-8.664286128058606984e-01,3.271971612547047159e-01,7.808970615173839169e-01,-2.604323188233801822e+00,2.298312361436412932e+00,2.634416868601795247e+00,2.746979314670425332e+00
-8.579991463545646457e-01,3.468473315518971201e-01,7.922204339563198028e-01,-2.626079958602327125e+00,2.303124637011000786e+00,2.640280507830483625e+00,2.764662836622318931e+00
-8.495742135949283513e-01,3.664869332308142158e-01,8.035377162495171977e-01,-2.647825027341938586e+00,2.307934324358473788e+00,2.646140993368196970e+00,2.782336847695148663e+00
-8.411474096391140520e-01,3.861308969086512111e-01,8.148575121361135709e-01,-2.669574925709354840e+00,2.312745079948131721e+00,2.652002780532694892e+00,2.800014784204882812e+00
-8.330340756929859314e-01,4.050441216827881941e-01,8.257562211498191695e-01,-2.690515746176341150e+00,2.317376879481710006e+00,2.657646514151760009e+00,2.817035116365685266e+00
-8.256330371189228856e-01,4.222968943460056468e-01,8.356980978620947020e-01,-2.709618105462643811e+00,2.321602038613943098e+00,2.662794766460094387e+00,2.832561179473882529e+00
-8.192461687517776925e-01,4.371855058382380643e-01,8.442776312949045181e-01,-2.726102853250757185e+00,2.325248220827123902e+00,2.667237549656686912e+00,2.845959693795853784e+00
-8.134143412505331350e-01,4.507802456957868409e-01,8.521115737131779166e-01,-2.741155019660876935e+00,2.328577537243720297e+00,2.671294239686692329e+00,2.858193831061096368e+00
-8.085365093433453110e-01,4.621510991431699855e-01,8.586640059102501610e-01,-2.753744887514806727e+00,2.331362229665184138e+00,2.674687318796406643e+00,2.868426655179536322e+00
-8.043989990715306737e-01,4.717961676557848594e-01,8.642219578931393809e-01,-2.764423957346972216e+00,2.333724281846742965e+00,2.677565421186289374e+00,2.877106416127700239e+00
-8.023326802839052529e-01,4.766130224709416718e-01,8.669976611176603010e-01,-2.769757203956385361e+00,2.334903917057162825e+00,2.679002777627779608e+00,2.881441185576241626e+00
-8.002656922691862018e-01,4.814314373405138570e-01,8.697742633205057805e-01,-2.775092177866130605e+00,2.336083934320849931e+00,2.680440599591763284e+00,2.885777358944244586e+00
-7.982003335251572906e-01,4.862460541705889705e-01,8.725486769104734419e-01,-2.780422946566865505e+00,2.337263021454546674e+00,2.681877288215269051e+00,2.890110114392005602e+00
-7.961338826026769233e-01,4.910632170090847293e-01,8.753245576328446687e-01,-2.785756534221315750e+00,2.338442732099080601e+00,2.683314736571368986e+00,2.894445161035980707e+00
-7.948172812191097725e-01,4.941323841444061893e-01,8.770931592289108458e-01,-2.789154731976139168e+00,2.339194363144321276e+00,2.684230580482230177e+00,2.897207156662005456e+00
-7.948171589735346654e-01,4.941324035013480720e-01,8.770935034605170655e-01,-2.789154181914486053e+00,2.339194167790560996e+00,2.684230366632567311e+00,2.897206040724107812e+00
-7.936677532928623213e-01,4.943144058267374685e-01,8.803301176546585172e-01,-2.783982264746774682e+00,2.337357367388654072e+00,2.682219659765437747e+00,2.886713510770220648e+00
-7.925188612687523726e-01,4.944963268173201976e-01,8.835652854420620317e-01,-2.778812658851087303e+00,2.335521387832334206e+00,2.680209851460752635e+00,2.876225669810792418e+00
-7.913703236442369837e-01,4.946781916905969023e-01,8.867994552748033055e-01,-2.773644647627653281e+00,2.333685974622020876e+00,2.678200663123159853e+00,2.865741064043623609e+00
-7.902213650179993332e-01,4.948601232272751838e-01,8.900348106072973886e-01,-2.768474742046054704e+00,2.331849888632596013e+00,2.676190738308387829e+00,2.855252615096229629e+00
-7.877362800226126449e-01,4.952536233252441966e-01,8.970325673653910536e-01,-2.757292742542325481e+00,2.327878614438414928e+00,2.671843467758357793e+00,2.832567127117088024e+00
-7.849536752745427393e-01,4.956942341063672597e-01,9.048681107037708227e-01,-2.744772009863260198e+00,2.323431890704969582e+00,2.666975732571788882e+00,2.807165683431971370e+00
-7.820946634468664005e-01,4.961469435454301524e-01,9.129188089196195177e-01,-2.731907472474164322e+00,2.318863065126292700e+00,2.661974335056727092e+00,2.781066745741961110e+00
-7.792350049129839196e-01,4.965997553870088455e-01,9.209713281970148824e-01,-2.719040025136921113e+00,2.314293206082896237e+00,2.656971806229516897e+00,2.754961904492960301e+00
-7.763764252711254921e-01,4.970523963917276578e-01,9.290208094197894839e-01,-2.706177432430445506e+00,2.309725071156003118e+00,2.651971164756474320e+00,2.728866912078944384e+00
-7.735173480998732698e-01,4.975051161776011255e-01,9.370716916367692884e-01,-2.693312601018475139e+00,2.305156141155442207e+00,2.646969652932966710e+00,2.702767377889857325e+00
-7.706582219195659000e-01,4.979578437237998645e-01,9.451227118584641929e-01,-2.680447549083170067e+00,2.300587132836274140e+00,2.641968055375722546e+00,2.676667396313927139e+00
-7.677990000889237665e-01,4.984105864157244437e-01,9.531740014221646851e-01,-2.667582066755343817e+00,2.296017971663699697e+00,2.636966290493061305e+00,2.650566541578919910e+00
-7.649398163990517308e-01,4.988633230682593123e-01,9.612251835851797210e-01,-2.654716756047430959e+00,2.291448871441739588e+00,2.631964592331758279e+00,2.624466035017912535e+00
-7.620806913213077349e-01,4.993160504398729271e-01,9.692762007021640258e-01,-2.641851709073269383e+00,2.286879864884515889e+00,2.626962996703277486e+00,2.598366063506904133e+00
-7.592217154328728679e-01,4.997687541881465911e-01,9.773267977166172349e-01,-2.628987333397990067e+00,2.282311096738313783e+00,2.621961662058341247e+00,2.572267453893893663e+00
-7.563625155886212204e-01,5.002214933986421919e-01,9.853780253687882684e-01,-2.616121950001109031e+00,2.277741970700950080e+00,2.616959935637458656e+00,2.546166799865099417e+00
-7.535033562986748201e-01,5.006742261875776201e-01,9.934291388239945286e-01,-2.603256749084192911e+00,2.273172909471134595e+00,2.611958280160039170e+00,2.520066516042638760e+00
-7.506442550548029224e-01,5.011269497852233190e-01,1.001480088827121362e+00,-2.590391809353987274e+00,2.268603941001478219e+00,2.606956726225218901e+00,2.493966762102869605e+00
-7.477851276897563571e-01,5.015796775190193291e-01,1.009531112384926210e+00,-2.577526752087776263e+00,2.264034930789045053e+00,2.601955126595457468e+00,2.467866769711861252e+00
-7.449257088365903723e-01,5.020324514084211209e-01,1.017582956744820910e+00,-2.564660383228596796e+00,2.259465454765885895e+00,2.596953017052466173e+00,2.441764116425857001e+00
-7.420662411209235643e-01,5.024852330349420804e-01,1.025634938696748266e+00,-2.551793794505524904e+00,2.254895900658319352e+00,2.591950822032111912e+00,2.415661017090853235e+00
-7.392076571736674317e-01,5.029378747213978373e-01,1.033684432043102230e+00,-2.538931182426289901e+00,2.250327758851212945e+00,2.586950173027444233e+00,2.389565985374340062e+00
-7.363486139122863428e-01,5.033905891378220865e-01,1.041735218773195193e+00,-2.526066503596691160e+00,2.245758883040104958e+00,2.581948720523993934e+00,2.363466760736828043e+00
-7.334895095918129160e-01,5.038433132226314282e-01,1.049786177439731460e+00,-2.513201550022872155e+00,2.241189909653904966e+00,2.576947161207137071e+00,2.337366978711818977e+00
-7.306303864296848083e-01,5.042960402909174578e-01,1.057837189162528446e+00,-2.500336511668300954e+00,2.236620906157918753e+00,2.571945568929729031e+00,2.311267024687810423e+00
-7.277712705011509797e-01,5.047487662138019360e-01,1.065888180516229689e+00,-2.487471505862334009e+00,2.232051914221531597e+00,2.566943989306371687e+00,2.285167136696802270e+00
-7.249114878811048213e-01,5.052015977037699335e-01,1.073941049208148923e+00,-2.474603500181443927e+00,2.227481856883034350e+00,2.561941243409674662e+00,2.259061162707802772e+00
-7.220525963610275877e-01,5.056542880927592520e-01,1.081991408649542574e+00,-2.461739504133797496e+00,2.222913223561147511e+00,2.556940056354087609e+00,2.232963323264572697e+00
-7.191936020141878050e-01,5.061069947638239253e-01,1.090042057641062323e+00,-2.448875045402254536e+00,2.218344425917609275e+00,2.551938689419035899e+00,2.206864545151118850e+00
-7.163346876471438085e-01,5.065596887705098306e-01,1.098092481417284327e+00,-2.436010946551375067e+00,2.213775756085272661e+00,2.546937462396225538e+00,2.180766497145769645e+00
-7.134755881014145373e-01,5.070124120992636207e-01,1.106143426638607430e+00,-2.423146014462207898e+00,2.209206790329321990e+00,2.541935911432042783e+00,2.154666758707761254e+00
-7.106164053264635294e-01,5.074651486069255979e-01,1.114194606225294315e+00,-2.410280707871114814e+00,2.204637691569445224e+00,2.536934214871252369e+00,2.128566260498753415e+00
-7.077572934864829746e-01,5.079178738824091655e-01,1.122245586066028977e+00,-2.397415720462185096e+00,2.200068706166744548e+00,2.531932642400184896e+00,2.102466409830745064e+00
-7.048981896806527647e-01,5.083705978857275820e-01,1.130296543283380473e+00,-2.384550769204076826e+00,2.195499733602966685e+00,2.526931083983615878e+00,2.076366632503736209e+00
-7.020347478531938634e-01,5.088240087918838306e-01,1.138359715946169359e+00,-2.371666298389982330e+00,2.190923828691450304e+00,2.521921936871406533e+00,2.050227254866198390e+00
-6.991792957088861504e-01,5.092761545738658802e-01,1.146400390441141059e+00,-2.358817778311254276e+00,2.186360691642029952e+00,2.516926766469986809e+00,2.024160812303887891e+00
-6.963207931469154177e-01,5.097287833733911144e-01,1.154449654614476239e+00,-2.345955532436886148e+00,2.181792679892159192e+00,2.511926259836245734e+00,1.998066523525711569e+00
-6.934615724313333285e-01,5.101815258887517635e-01,1.162500941038276503e+00,-2.333090055126433970e+00,2.177223520501498921e+00,2.506924496904209043e+00,1.971965678969704427e+00
-6.906025049078398093e-01,5.106342441469535753e-01,1.170551796088109553e+00,-2.320225267125949564e+00,2.172654605918477255e+00,2.501923001957957915e+00,1.945866232851695354e+00
-6.877433993293500247e-01,5.110869684309632399e-01,1.178602758297097264e+00,-2.307360307891503481e+00,2.168085630521912055e+00,2.496921440440396545e+00,1.919766439342686537e+00
-6.848852172492669865e-01,5.115395464838723427e-01,1.186651120024721617e+00,-2.294499504071759510e+00,2.163518130916073368e+00,2.491921494439984119e+00,1.893675076133664925e+00
-6.820245180357131787e-01,5.119925231115864950e-01,1.194706569754482306e+00,-2.281627374045759549e+00,2.158946608821179058e+00,2.486917145105187466e+00,1.867560734877131923e+00
-6.791655934542292217e-01,5.124452187356750565e-01,1.202757022293569955e+00,-2.268763229233530243e+00,2.154377922665722256e+00,2.481915900213799819e+00,1.841462593627667399e+00
-6.763059872709840104e-01,5.128980222878065653e-01,1.210809394156681096e+00,-2.255896017455554237e+00,2.149808147280927173e+00,2.476913462965905310e+00,1.815358230269665807e+00
-6.734165818241347745e-01,5.133555443961119735e-01,1.218945677837157904e+00,-2.242894719579335838e+00,2.145190751373382554e+00,2.471858896530752414e+00,1.788981839662080908e+00
-6.705881628968666242e-01,5.138034096108001769e-01,1.226910229431873667e+00,-2.230167839372113381e+00,2.140670814583677473e+00,2.466911016547376878e+00,1.763162174059643039e+00
-6.677294933926090081e-01,5.142560648447557226e-01,1.234959963698392116e+00,-2.217304842316770497e+00,2.136102536052751688e+00,2.461910217874012652e+00,1.737066361322628483e+00
-6.648704319570631904e-01,5.147087821389630946e-01,1.243010801605158866e+00,-2.204440081709888144e+00,2.131533631198536227e+00,2.456908733577681136e+00,1.710966970779404184e+00
-6.620113150393969192e-01,5.151615082184715089e-01,1.251061795744160543e+00,-2.191575071453176982e+00,2.126964637681472148e+00,2.451907152223990582e+00,1.684867073758945510e+00
-6.591522088795143119e-01,5.156142325945416438e-01,1.259112759590293562e+00,-2.178710109602670197e+00,2.122395661355815921e+00,2.446905589689372995e+00,1.658767274942601899e+00
-6.562930195571597958e-01,5.160669701389503095e-01,1.267163957613829606e+00,-2.165844773550587465e+00,2.117826552132902940e+00,2.441903881674915677e+00,1.632666716964594533e+00
-6.534338754090306400e-01,5.165197005302588629e-01,1.275215028431156750e+00,-2.152979640766468528e+00,2.113257515100372075e+00,2.436902252685755776e+00,1.606566571366586205e+00
-6.505745957382251810e-01,5.169724523808681971e-01,1.283266480867111037e+00,-2.140113898178458651e+00,2.108688261496693972e+00,2.431900386620704957e+00,1.580465188628580098e+00
-6.477155579782560846e-01,5.174251659261728253e-01,1.291317252105764535e+00,-2.127249244103259329e+00,2.104119394477082849e+00,2.426898943741121251e+00,1.554366014211570501e+00
-6.448565654142714987e-01,5.178778723149317642e-01,1.299367896076937701e+00,-2.114384793393931705e+00,2.099550599682625140e+00,2.421897579924898292e+00,1.528267252373190610e+00
-6.419972093877129860e-01,5.183306362560716751e-01,1.307419563523238848e+00,-2.101518707232163052e+00,2.094981224059124347e+00,2.416895580287306444e+00,1.502165172609722266e+00
-6.391382681757743489e-01,5.187833345135051122e-01,1.315470062892063696e+00,-2.088654487588796016e+00,2.090412511327475631e+00,2.411894306303519198e+00,1.476066879546544142e+00
-6.362791526189272018e-01,5.192360603775351136e-01,1.323521053199131714e+00,-2.075789483455286799e+00,2.085843519985060013e+00,2.406892727330370185e+00,1.449966994948535648e+00
-6.334199000812482661e-01,5.196888079317568687e-01,1.331572429230850174e+00,-2.062923862956705712e+00,2.081274309741302009e+00,2.401890908730513363e+00,1.423865859899529074e+00
-6.305604589554736350e-01,5.201415853479087748e-01,1.339624336308236519e+00,-2.050057393878701006e+00,2.076704798125542872e+00,2.396888760225049264e+00,1.397763003294525186e+00
-6.277017244060495438e-01,5.205942508814233038e-01,1.347674253735594130e+00,-2.037194104143220219e+00,2.072136415649604491e+00,2.391887847765260311e+00,1.371666596782511016e+00
-6.248425783592258531e-01,5.210469815733800303e-01,1.355725329899459597e+00,-2.024328962815650446e+00,2.067567375582877176e+00,2.386886215454628868e+00,1.345566433851972166e+00
-6.219834900901316521e-01,5.214997031165381491e-01,1.363776243366879193e+00,-2.011464081467333909e+00,2.062998427847480887e+00,2.381884684217168591e+00,1.319466798354494097e+00
-6.191243987501002799e-01,5.219524251459629616e-01,1.371827165481757982e+00,-1.998599186300891839e+00,2.058429475204592851e+00,2.376883147607580682e+00,1.293367134823485198e+00
-6.162652395629568680e-01,5.224051579186200778e-01,1.379878278647481249e+00,-1.985733985846552141e+00,2.053860414139061064e+00,2.371881492309999562e+00,1.267266851939477412e+00
-6.134060967014354215e-01,5.228578881062010408e-01,1.387929345841846462e+00,-1.972868858851710927e+00,2.049291379162585525e+00,2.366879865571560160e+00,1.241166718086469389e+00
-6.105477761823652205e-01,5.233104880801934256e-01,1.395978097400144557e+00,-1.960007432105713487e+00,2.044723658325207971e+00,2.361879677393623478e+00,1.215074091115449839e+00
-6.076875783597227576e-01,5.237633853153020880e-01,1.404032135262043735e+00,-1.947137558160665582e+00,2.040152937474855488e+00,2.356876205164417204e+00,1.188964326884456524e+00
-6.048286158069090535e-01,5.242160869519504329e-01,1.412082694724689613e+00,-1.934273242490943456e+00,2.035584190639557534e+00,2.351874893848080905e+00,1.162865839007755087e+00
-6.019695644825885372e-01,5.246688026450985198e-01,1.420133504159232896e+00,-1.921408527380982001e+00,2.031015301943520868e+00,2.346873427239769327e+00,1.136766540766436240e+00
-5.991103100292937134e-01,5.251215505026480823e-01,1.428184885585138675e+00,-1.908542898262809873e+00,2.026446088638524934e+00,2.341871605288839309e+00,1.110665388230429595e+00
-5.962513442621726334e-01,5.255742526482650723e-01,1.436235454098960362e+00,-1.895678568129846475e+00,2.021877336666623837e+00,2.336870288349570668e+00,1.084566871011418909e+00
-5.933922038595014214e-01,5.260269824465001465e-01,1.444286514369443442e+00,-1.882813452198957682e+00,2.017308305619498032e+00,2.331868665912508298e+00,1.058466759604410834e+00
-5.905331379212426235e-01,5.264797004536883041e-01,1.452337364955410104e+00,-1.869948671331466361e+00,2.012739393569750401e+00,2.326867173739379346e+00,1.032367327957465220e+00
-5.876739503016508159e-01,5.269324377284735350e-01,1.460388558184132712e+00,-1.857083342941210802e+00,2.008170287067926552e+00,2.321865468703641522e+00,1.006266785523394214e+00
-5.848147066272691985e-01,5.273851838792390501e-01,1.468439909257670761e+00,-1.844217762324318777e+00,2.003601090988103905e+00,2.316863665608748235e+00,9.801657313843873398e-01
-5.819545791391803613e-01,5.278380699772421414e-01,1.476493749064333061e+00,-1.831348204859771123e+00,1.999030482535435027e+00,2.311860316418929084e+00,9.540566092133930809e-01
-5.790965386431254913e-01,5.282906256110675436e-01,1.484541712105155176e+00,-1.818488038117847649e+00,1.994463209187047781e+00,2.306860618097802185e+00,9.279665384763696734e-01
-5.762372017039821825e-01,5.287433865298160063e-01,1.492593325803158066e+00,-1.805622037842665728e+00,1.989893864066068829e+00,2.301858651850681170e+00,9.018646329553642316e-01
-5.733783476393142786e-01,5.291960709879388602e-01,1.500643579773775826e+00,-1.792758210331052426e+00,1.985325290599559089e+00,2.296857530317519824e+00,8.757671354297090760e-01
-5.705192857598661016e-01,5.296487883524356732e-01,1.508694418930528247e+00,-1.779893447726766720e+00,1.980756385035967959e+00,2.291856045244650364e+00,8.496677408342524496e-01
-5.676600907971516285e-01,5.301015267899656935e-01,1.516745632836767221e+00,-1.767028086295068690e+00,1.976187266799513731e+00,2.286854327363259110e+00,8.235671313673352811e-01
-5.648009518240444393e-01,5.305542563618367291e-01,1.524796689081737266e+00,-1.754162976796710183e+00,1.971618238036893622e+00,2.281852707426997640e+00,7.974670330103270643e-01
-5.619415267379790357e-01,5.310070312381852675e-01,1.532848550992868430e+00,-1.741296579891697727e+00,1.967048752053289107e+00,2.276850586980515345e+00,7.713643228263229457e-01
-5.590827336907920886e-01,5.314597060345119806e-01,1.540898633144215601e+00,-1.728433026937069350e+00,1.962480276095375009e+00,2.271849572187968125e+00,7.452673823083100224e-01
-5.562235326460119866e-01,5.319124454351049636e-01,1.548949864176958124e+00,-1.715567638138236539e+00,1.957911148139514612e+00,2.266847843666946360e+00,7.191667173203026842e-01
-5.533644577088540073e-01,5.323651648672214076e-01,1.557000740102946645e+00,-1.702702816778896233e+00,1.953342221709133630e+00,2.261846335751640069e+00,6.930672035254946683e-01
-5.505053192905435822e-01,5.328178943512432708e-01,1.565051794785663475e+00,-1.689837709776925490e+00,1.948773193833102990e+00,2.256844716785908922e+00,6.669671102330350099e-01
-5.476461230460588636e-01,5.332706329917348276e-01,1.573103012301242165e+00,-1.676972342577717212e+00,1.944204073548324141e+00,2.251842996662259289e+00,6.408664890652778778e-01
-5.447870884025395322e-01,5.337233460435660826e-01,1.581153774764277431e+00,-1.664107702525434496e+00,1.939635211508935031e+00,2.246841559234420860e+00,6.147673430972682151e-01
-5.419278871576204137e-01,5.341760854758501598e-01,1.589205006360591588e+00,-1.651242312826047609e+00,1.935066083233243805e+00,2.241839830363287156e+00,5.886666762822609922e-01
-5.390683205161180824e-01,5.346288827667552424e-01,1.597257266878014725e+00,-1.638375278971865079e+00,1.930496371037877967e+00,2.236837462287535772e+00,5.625626738872587795e-01
-5.362079142916215124e-01,5.350818130011979479e-01,1.605311891579191075e+00,-1.625504467292520960e+00,1.925925317152274330e+00,2.231833625491627338e+00,5.364510072272683505e-01
-5.333493187396433077e-01,5.355344565252002642e-01,1.613361417603309977e+00,-1.612641802996159335e+00,1.921357156800316046e+00,2.226832956186298951e+00,5.103558695752296037e-01
-5.304914586393532083e-01,5.359869835943079641e-01,1.621408872667268408e+00,-1.599782447971080712e+00,1.916790171732227765e+00,2.221833573439567555e+00,4.842674456092260771e-01
-5.276323177220388905e-01,5.364397134740339634e-01,1.629459934386936260e+00,-1.586917329724480963e+00,1.912221139862679831e+00,2.216831950102217341e+00,4.581673295042180127e-01
-5.247714536939358521e-01,5.368927161992623764e-01,1.637515848218378700e+00,-1.574044458091570009e+00,1.907649354386948826e+00,2.211827312449943239e+00,4.320514837122339524e-01
-5.219132254389324821e-01,5.373453015637266184e-01,1.645564339970071233e+00,-1.561183446501090755e+00,1.903081780991573879e+00,2.206827285673673256e+00,4.059596989882128804e-01
-5.190545956479655221e-01,5.377979505092921331e-01,1.653613962407840088e+00,-1.548320628141445443e+00,1.898513565924218494e+00,2.201826556472548102e+00,3.798642487801975887e-01
-5.161950610847093612e-01,5.382507427207762207e-01,1.661666132596053114e+00,-1.535453738627972964e+00,1.893943904991288951e+00,2.196824244512709967e+00,3.537605392164947515e-01
-5.133363129945823777e-01,5.387034103983896483e-01,1.669716088152708666e+00,-1.522590387964140257e+00,1.889375500876717018e+00,2.191823308365562273e+00,3.276640090960509788e-01
-5.104765168690587052e-01,5.391562440268788947e-01,1.677768994874734076e+00,-1.509722321513399690e+00,1.884805421955877636e+00,2.186820538843127881e+00,3.015579118201824893e-01
-5.076183169480156243e-01,5.396088249048098806e-01,1.685817406840760313e+00,-1.496861437415675011e+00,1.880237893839407093e+00,2.181820561632724864e+00,2.754663857471609800e-01
-5.049762641836018640e-01,5.400271800208586992e-01,1.693257169513561644e+00,-1.484973138723539199e+00,1.876015778305146098e+00,2.177198700329919134e+00,2.513479928798616481e-01
-5.024206698387461145e-01,5.404318449023161053e-01,1.700453473716782016e+00,-1.473473872199874357e+00,1.871931827095685952e+00,2.172728084615028532e+00,2.280188492500001551e-01
-4.947939144192819438e-01,5.378371119507068254e-01,1.704106144942309831e+00,-1.466164350998613086e+00,1.872815958257597169e+00,2.166697509355854034e+00,2.065464640768251425e-01
-4.861341843504712323e-01,5.346325007330503531e-01,1.707042086722916796e+00,-1.459700544672418276e+00,1.874708331340779965e+00,2.160347087178783099e+00,1.854385316565541619e-01
-4.715803290170244577e-01,5.285059929494625441e-01,1.708504234264252464e+00,-1.454098549292695219e+00,1.880435209282929732e+00,2.151098602082261557e+00,1.593435427112666614e-01
-4.570198330228176231e-01,5.223766897512643892e-01,1.709967048957045765e+00,-1.448493997823877777e+00,1.886164700295826391e+00,2.141845897069390325e+00,1.332366470948495307e-01
-4.424665843275463750e-01,5.162504373346168407e-01,1.711429135552707814e+00,-1.442892235948211033e+00,1.891891339528527283e+00,2.132597797471005752e+00,1.071427458487400897e-01
-4.279114255916530163e-01,5.101233808781824308e-01,1.712891414039874549e+00,-1.437289738869500288e+00,1.897618730353796135e+00,2.123348484106109435e+00,8.104541990946323438e-02
-4.133534104663719733e-01,5.039951220123922715e-01,1.714353979493114633e+00,-1.431686142324030797e+00,1.903347245155702527e+00,2.114097355601920025e+00,5.494297247847255983e-02
-3.987614113650748138e-01,4.978525574462352998e-01,1.715819959133581429e+00,-1.426069464840743484e+00,1.909089132502421071e+00,2.104824631425071590e+00,2.877959195050248942e-02
-3.842417094685082746e-01,4.917404266982912109e-01,1.717278675462869275e+00,-1.420480615626845244e+00,1.914802571217655514e+00,2.095597849687882874e+00,2.745839944665983811e-03
-3.696842759649092702e-01,4.856124126686410247e-01,1.718741182483708441e+00,-1.414877242956211756e+00,1.920530857153992965e+00,2.086347090784691716e+00,-2.335556464159278464e-02
-3.551282070843141958e-01,4.794849730828933954e-01,1.720203552408216430e+00,-1.409274395549268810e+00,1.926258606117191574e+00,2.077097199053477894e+00,-4.945452246571287874e-02
-3.405716588121384114e-01,4.733573316952050525e-01,1.721665970494617337e+00,-1.403671363617376100e+00,1.931986543718864802e+00,2.067847002685053948e+00,-7.555433983651059504e-02
-3.260156398197629479e-01,4.672299131101173009e-01,1.723128335407124290e+00,-1.398068535413151015e+00,1.937714273051268643e+00,2.058597142656124479e+00,-1.016532082113054958e-01
-3.114587467844506241e-01,4.611021265929088897e-01,1.724590788130022423e+00,-1.392465370776799549e+00,1.943442346315716884e+00,2.049346727202333796e+00,-1.277536437406619485e-01
-2.969023975633432455e-01,4.549745689966210316e-01,1.726053186218833524e+00,-1.386862415462623899e+00,1.949170205591671756e+00,2.040096657324162788e+00,-1.538531042139015537e-01
-2.823442123967064843e-01,4.488462385511932662e-01,1.727515768755213843e+00,-1.381258753465707478e+00,1.954898787304102159e+00,2.030845420764416431e+00,-1.799558565281823008e-01
-2.677871042342364616e-01,4.427183614752857599e-01,1.728978243090780298e+00,-1.375655506023713448e+00,1.960626945220139250e+00,2.021594868604559725e+00,-2.060566777794436422e-01
-2.532322962502669972e-01,4.365914526693771003e-01,1.730440486339788198e+00,-1.370053143954635066e+00,1.966354198026071698e+00,2.012345778130702367e+00,-2.321533748222963656e-01
-2.386519884681193027e-01,4.304538096141277137e-01,1.731905291416322878e+00,-1.364440966633975183e+00,1.972091484890222457e+00,2.003080483393575140e+00,-2.582957928742096732e-01
-2.241188242899077310e-01,4.243360118610229326e-01,1.733365360228616314e+00,-1.358846935587645133e+00,1.977810220953962750e+00,1.993845146829620107e+00,-2.843536826828934050e-01
-2.095562324720711966e-01,4.182058264168848072e-01,1.734828385477533708e+00,-1.353241577405141172e+00,1.983540536664222476e+00,1.984591109991389768e+00,-3.104643361004700841e-01
-1.804479341519586444e-01,4.059525634745678180e-01,1.737752739598561913e+00,-1.342037360449230388e+00,1.994994523787474217e+00,1.966093766364509499e+00,-3.626553676502923262e-01
-1.658920767384000350e-01,3.998252129067755289e-01,1.739215088278114552e+00,-1.336434594439094958e+00,2.000722189539325679e+00,1.956844009013478214e+00,-3.887539463150864183e-01
-1.513350861533806491e-01,3.936973853255998357e-01,1.740677550801307039e+00,-1.330831392254410384e+00,2.006450301189153684e+00,1.947593531570132930e+00,-4.148545567505738663e-01
-1.367788159950348303e-01,3.875698610111202869e-01,1.742139940947107890e+00,-1.325228467372667529e+00,2.012178129354260214e+00,1.938343511933684926e+00,-4.409538754646821768e-01
-1.222212148403523380e-01,3.814417764080278994e-01,1.743602464810949382e+00,-1.319625030170638258e+00,2.017906481260560714e+00,1.929092646493874241e+00,-4.670555806484850692e-01
-1.076650163036393659e-01,3.753142822429816894e-01,1.745064847761309990e+00,-1.314022132857127101e+00,2.023634281242870259e+00,1.919842672370562608e+00,-4.931547709453682482e-01
-9.310276086647285843e-02,3.691842383997283594e-01,1.746527839215871181e+00,-1.308416904152546190e+00,2.029364464588818251e+00,1.910588849290923541e+00,-5.192648212341062219e-01
-7.855051291988988937e-02,3.630584072525305239e-01,1.747989825271696773e+00,-1.302815527479933788e+00,2.035090710031320249e+00,1.901341385634639725e+00,-5.453569281428830573e-01
-6.399486250189666270e-02,3.569311438204086917e-01,1.749452153155518497e+00,-1.297212841145469975e+00,2.040818294331328886e+00,1.892091759822321695e+00,-5.714551356656761838e-01
-4.943830686999355073e-02,3.508034993346116348e-01,1.750914571981311729e+00,-1.291609806380709102e+00,2.046546234829022204e+00,1.882841558777038848e+00,-5.975549662324277644e-01
-3.488229945877403121e-02,3.446760856246611215e-01,1.752376935730322272e+00,-1.286006982634242846e+00,2.052273959604292486e+00,1.873591706107543997e+00,-6.236538138422687005e-01
-2.032496294399160908e-02,3.385481124228689742e-01,1.753839433007216675e+00,-1.280403647296047609e+00,2.058002207375957848e+00,1.864341008837480551e+00,-6.497550445280702025e-01
-5.761116780439628007e-03,3.324173989565255005e-01,1.755302584273499278e+00,-1.274797806297221392e+00,2.063733016665729725e+00,1.855086174904776453e+00,-6.758679469811655904e-01
8.787880460213224817e-03,3.262929362079221018e-01,1.756764243748389687e+00,-1.269197680869669886e+00,2.069457982969772125e+00,1.845840776962673457e+00,-7.019542253906638773e-01
2.334422668608451129e-02,3.201653798724916067e-01,1.758226641536285495e+00,-1.263594726708405114e+00,2.075185841067114456e+00,1.836590708987873910e+00,-7.280536804934604200e-01
3.790172943781186521e-02,3.140373366925449661e-01,1.759689155514111425e+00,-1.257991327383137126e+00,2.080914154252285542e+00,1.827339906079828324e+00,-7.541552092412628916e-01
5.245760876734512773e-02,3.079099768991293007e-01,1.761151506395444155e+00,-1.252388552937216959e+00,2.086641828627976647e+00,1.818090134801933155e+00,-7.802538272012885523e-01
6.701408417527059125e-02,3.017823661839594829e-01,1.762613917161565791e+00,-1.246785549051858233e+00,2.092369737557888243e+00,1.808839984736287265e+00,-8.063535139268542817e-01
8.157542143978523119e-02,2.956527088494194100e-01,1.764076816372260881e+00,-1.241180673765586828e+00,2.098099559606944275e+00,1.799586745124457376e+00,-8.324619179366751220e-01
9.612777812454491311e-02,2.895268319284199920e-01,1.765538813352425906e+00,-1.235579255238032914e+00,2.103825847837439422e+00,1.790339212368722954e+00,-8.585542198124525015e-01
